NAME                                                          VERSION                               TYPE                       
libinput                                                      1.23.0-2.fc38                         rpm                         
libjpeg-turbo                                                 2.1.4-2.fc38                          rpm                         
libksba                                                       1.6.4-1.fc38                          rpm                         
liblerc                                                       4.0.0-3.fc38                          rpm                         
libmd                                                         1.1.0-1.fc38                          rpm                         
libmnl                                                        1.0.5-2.fc38                          rpm                         
libmodulemd                                                   2.15.0-2.fc38                         rpm                         
libmount                                                      2.38.1-4.fc38                         rpm                         
libnetfilter_conntrack                                        1.0.9-1.fc38                          rpm                         
libnfnetlink                                                  1.0.1-23.fc38                         rpm                         
libnghttp2                                                    1.52.0-2.fc38                         rpm                         
libnl3                                                        3.7.0-3.fc38                          rpm                         
libnsl2                                                       2.0.0-5.fc38                          rpm                         
libogg                                                        2:1.3.5-5.fc38                        rpm                         
libpcap                                                       14:1.10.4-1.fc38                      rpm                         
libpciaccess                                                  0.16-8.fc38                           rpm                         
libpng                                                        2:1.6.37-14.fc38                      rpm                         
libpsl                                                        0.21.2-2.fc38                         rpm                         
libpwquality                                                  1.4.5-3.fc38                          rpm                         
librepo                                                       1.17.1-1.fc38                         rpm                         
libreport-filesystem                                          2.17.11-1.fc38                        rpm                         
libretls                                                      3.8.1-1.fc38                          rpm                         
libseccomp                                                    2.5.3-4.fc38                          rpm                         
libselinux                                                    3.5-1.fc38                            rpm                         
libselinux-utils                                              3.5-1.fc38                            rpm                         
libsemanage                                                   3.5-2.fc38                            rpm                         
libsepol                                                      3.5-1.fc38                            rpm                         
libsigc++20                                                   2.10.8-3.fc38                         rpm                         
libsigsegv                                                    2.14-4.fc38                           rpm                         
libsmartcols                                                  2.38.1-4.fc38                         rpm                         
libsndfile                                                    1.1.0-6.fc38                          rpm                         
libsolv                                                       0.7.28-1.fc38                         rpm                         
libsoup3                                                      3.4.4-1.fc38                          rpm                         
libssh                                                        0.10.6-2.fc38                         rpm                         
libssh-config                                                 0.10.6-2.fc38                         rpm                         
libstdc++                                                     13.2.1-7.fc38                         rpm                         
libstemmer                                                    2.2.0-5.fc38                          rpm                         
libtasn1                                                      4.19.0-2.fc38                         rpm                         
libtdb                                                        1.4.8-1.fc38                          rpm                         
libthai                                                       0.1.29-4.fc38                         rpm                         
libtheora                                                     1:1.1.1-33.fc38                       rpm                         
libtiff                                                       4.4.0-8.fc38                          rpm                         
libtirpc                                                      1.3.4-1.rc3.fc38                      rpm                         
libtool-ltdl                                                  2.4.7-6.fc38                          rpm                         
libtracker-sparql                                             3.5.3-2.fc38                          rpm                         
libunistring                                                  1.1-3.fc38                            rpm                         
libunistring1.0                                               1.0-1.fc38                            rpm                         
libunwind                                                     1.6.2-7.fc38                          rpm                         
libusb1                                                       1.0.27-1.fc38                         rpm                         
libutempter                                                   1.2.1-8.fc38                          rpm                         
libuuid                                                       2.38.1-4.fc38                         rpm                         
libverto                                                      0.3.2-5.fc38                          rpm                         
libvisual                                                     1:0.4.1-1.fc38                        rpm                         
libvorbis                                                     1:1.3.7-7.fc38                        rpm                         
libwacom                                                      2.8.0-1.fc38                          rpm                         
libwacom-data                                                 2.8.0-1.fc38                          rpm                         
